Datetime,Actual_Train,Predicted_Train
2021-02-15 20:00:00,35745.0,37149.13696232438
2021-02-15 21:00:00,32496.5,34160.41312560439
2021-02-15 22:00:00,28895.5,30136.63084870577
2021-02-15 23:00:00,25578.5,26837.104529738426
2021-02-16 00:00:00,24477.5,26292.182084560394
2021-02-16 01:00:00,23924.0,25819.54975090921
2021-02-16 02:00:00,22846.0,24994.524416059256
2021-02-16 03:00:00,22171.0,24611.415083676577
2021-02-16 04:00:00,21906.5,24209.67272618413
2021-02-16 05:00:00,22959.0,25104.21153280139
2021-02-16 06:00:00,26657.5,29094.855303406715
2021-02-16 07:00:00,30461.5,33658.45967301726
2021-02-16 08:00:00,33663.5,37703.43499749899
2021-02-16 09:00:00,35462.5,39125.31283339858
2021-02-16 10:00:00,35435.5,38315.76086515188
2021-02-16 11:00:00,35242.5,37707.60389563441
2021-02-16 12:00:00,35995.0,37628.93834352493
2021-02-16 13:00:00,35727.0,36252.97943380475
2021-02-16 14:00:00,35182.5,36883.35739839077
2021-02-16 15:00:00,35560.0,38019.327985972166
2021-02-16 16:00:00,36694.5,39202.938622534275
2021-02-16 17:00:00,39886.5,42386.23795196414
2021-02-16 18:00:00,40872.5,43040.76677471399
2021-02-16 19:00:00,38574.5,41151.90145471692
2021-02-16 20:00:00,35888.5,38178.925694704056
2021-02-16 21:00:00,32701.0,34944.475147008896
2021-02-16 22:00:00,29119.0,31057.88447445631
2021-02-16 23:00:00,26043.5,27597.37015762925
2021-02-17 00:00:00,25512.0,26767.14108479023
2021-02-17 01:00:00,25063.5,26273.3491807729
2021-02-17 02:00:00,23906.0,25031.268615543842
2021-02-17 03:00:00,22589.5,24088.895789012313
2021-02-17 04:00:00,21883.0,23446.03968411684
2021-02-17 05:00:00,22788.0,24157.60186907649
2021-02-17 06:00:00,26311.0,27944.60963666439
2021-02-17 07:00:00,30014.5,31769.7203848958
2021-02-17 08:00:00,32880.5,34679.58371394873
2021-02-17 09:00:00,34000.0,36575.69389754534
2021-02-17 10:00:00,33884.5,36313.16556215286
2021-02-17 11:00:00,33816.5,35002.14851483703
2021-02-17 12:00:00,34600.0,34753.475808769464
2021-02-17 13:00:00,34254.0,34979.44899249077
2021-02-17 14:00:00,34716.5,35613.72803747654
2021-02-17 15:00:00,35850.5,36523.339468717575
2021-02-17 16:00:00,37355.0,38332.57627430558
2021-02-17 17:00:00,40665.0,41264.48336610198
2021-02-17 18:00:00,40487.0,42044.75458499789
2021-02-17 19:00:00,37645.5,40229.25950908661
2021-02-17 20:00:00,34304.0,37795.84393179417
2021-02-17 21:00:00,30716.5,34139.040876448154
2021-02-17 22:00:00,27078.5,30403.944456875324
2021-02-17 23:00:00,24011.0,27130.44962796569
2021-02-18 00:00:00,23329.0,26457.97209380567
2021-02-18 01:00:00,22930.5,26223.02406206727
2021-02-18 02:00:00,21805.0,24864.930170714855
2021-02-18 03:00:00,21021.0,23801.662252128124
2021-02-18 04:00:00,20720.0,23308.698416918516
2021-02-18 05:00:00,21825.500000000004,24003.128143787384
2021-02-18 06:00:00,25296.5,27628.753079280257
2021-02-18 07:00:00,28554.0,31889.397497028112
2021-02-18 08:00:00,31755.5,34863.44058948755
2021-02-18 09:00:00,33813.0,36408.30584350228
2021-02-18 10:00:00,34024.5,37195.98734283447
2021-02-18 11:00:00,33399.5,36862.676355302334
2021-02-18 12:00:00,33264.0,36023.36117193103
2021-02-18 13:00:00,31682.0,34802.56325507164
2021-02-18 14:00:00,30787.5,34213.28743591905
2021-02-18 15:00:00,31608.5,35226.857441306114
2021-02-18 16:00:00,34592.5,37552.60241186619
2021-02-18 17:00:00,38560.5,41111.1380199492
2021-02-18 18:00:00,39692.0,42023.6875692904
2021-02-18 19:00:00,37256.0,39794.69569423795
2021-02-18 20:00:00,34758.0,36716.10916095972
2021-02-18 21:00:00,31907.0,33896.64810243249
2021-02-18 22:00:00,28529.5,30505.61279553175
2021-02-18 23:00:00,25544.0,27170.14376103878
2021-02-19 00:00:00,25022.5,26287.347580581903
2021-02-19 01:00:00,24818.0,25835.873832672834
2021-02-19 02:00:00,23593.5,24363.52318446338
2021-02-19 03:00:00,22558.0,23346.104283750057
2021-02-19 04:00:00,21911.5,22866.775522083044
2021-02-19 05:00:00,22636.0,23794.314003005624
2021-02-19 06:00:00,25803.5,27295.827079743147
2021-02-19 07:00:00,29194.5,30686.842694163322
2021-02-19 08:00:00,32155.5,33774.26918196678
2021-02-19 09:00:00,33896.0,34983.80496919155
2021-02-19 10:00:00,34243.0,34939.98919993639
2021-02-19 11:00:00,34475.5,33952.24194431305
2021-02-19 12:00:00,34616.0,34200.17027461529
2021-02-19 13:00:00,34627.5,32992.45407259464
2021-02-19 14:00:00,34019.0,32205.440148353577
2021-02-19 15:00:00,33949.49999999999,32563.705447256565
2021-02-19 16:00:00,34731.0,34024.02891296148
2021-02-19 17:00:00,37106.0,37336.30020534992
2021-02-19 18:00:00,37162.0,38405.143065184355
2021-02-19 19:00:00,34276.0,36536.2459204793
2021-02-19 20:00:00,31384.0,34254.541213452816
2021-02-19 21:00:00,28800.5,31639.986322939396
2021-02-19 22:00:00,25627.5,28282.71180471778
2021-02-19 23:00:00,23107.0,25165.368500441313
2021-02-20 00:00:00,22908.5,25205.296974033117
2021-02-20 01:00:00,22592.5,24997.418226078153
2021-02-20 02:00:00,21467.0,23833.952997133136
2021-02-20 03:00:00,20691.0,23036.80729164183
2021-02-20 04:00:00,20359.5,22514.312612578273
2021-02-20 05:00:00,20695.5,23303.868836060166
2021-02-20 06:00:00,22377.5,26214.988545373082
2021-02-20 07:00:00,24009.0,29307.50357015431
2021-02-20 08:00:00,25889.0,31974.132271647453
2021-02-20 09:00:00,27669.5,33579.008390933275
2021-02-20 10:00:00,28037.5,33586.42654836178
2021-02-20 11:00:00,27967.5,33152.061627566814
2021-02-20 12:00:00,28543.0,32993.440665870905
2021-02-20 13:00:00,28374.0,33362.27098059654
2021-02-20 14:00:00,27551.0,33266.38435423374
2021-02-20 15:00:00,27762.0,32861.32381376624
2021-02-20 16:00:00,29514.0,33509.96064633131
2021-02-20 17:00:00,32876.0,35817.43887192011
2021-02-20 18:00:00,33679.0,35980.69741278887
2021-02-20 19:00:00,31410.0,33489.00784701109
2021-02-20 20:00:00,29074.5,30928.223274677992
2021-02-20 21:00:00,26526.5,28725.48049159348
2021-02-20 22:00:00,24315.5,25701.18317335844
2021-02-20 23:00:00,22303.5,23567.750044867396
2021-02-21 00:00:00,22096.0,23424.72946627438
2021-02-21 01:00:00,21800.0,23179.874147564173
2021-02-21 02:00:00,20999.0,22321.791045591235
2021-02-21 03:00:00,20618.0,21769.29191851616
2021-02-21 04:00:00,20269.5,21457.97989333421
2021-02-21 05:00:00,20834.5,21635.045324638486
2021-02-21 06:00:00,22202.5,23046.758886694908
2021-02-21 07:00:00,23510.5,24399.961165875196
2021-02-21 08:00:00,25184.5,26943.9165443182
2021-02-21 09:00:00,27636.0,29784.708497792482
2021-02-21 10:00:00,29087.5,31297.654210060835
2021-02-21 11:00:00,30396.0,30724.792073458433
2021-02-21 12:00:00,31227.5,31766.624726951122
2021-02-21 13:00:00,30959.0,32431.67130357027
2021-02-21 14:00:00,30820.0,31723.320962190628
2021-02-21 15:00:00,31662.0,32098.005851387978
2021-02-21 16:00:00,34053.0,34080.115066856146
2021-02-21 17:00:00,37125.5,36920.54467868805
2021-02-21 18:00:00,37614.5,37632.4140663445
2021-02-21 19:00:00,35197.5,35386.70918303728
2021-02-21 20:00:00,33024.5,33059.719647705555
2021-02-21 21:00:00,30486.0,30474.124519109726
2021-02-21 22:00:00,27747.5,27751.6115116477
2021-02-21 23:00:00,25305.5,25344.74632127583
2021-02-22 00:00:00,24959.5,25203.55517412722
2021-02-22 01:00:00,24924.0,25015.74503311515
2021-02-22 02:00:00,23871.0,24317.099146157503
2021-02-22 03:00:00,23221.5,23876.32432293892
2021-02-22 04:00:00,23039.0,23572.938028872013
2021-02-22 05:00:00,24357.5,24392.95655053854
2021-02-22 06:00:00,28265.5,26946.037424474955
2021-02-22 07:00:00,32308.0,29560.960564374924
2021-02-22 08:00:00,35226.0,32384.488120138645
2021-02-22 09:00:00,36147.5,34957.6986477077
2021-02-22 10:00:00,36105.5,36086.063999295235
2021-02-22 11:00:00,36218.5,36085.53230232
2021-02-22 12:00:00,35890.5,35193.23056149483
2021-02-22 13:00:00,34808.5,34650.442781209946
2021-02-22 14:00:00,33873.5,34377.445923149586
2021-02-22 15:00:00,34071.0,35210.94591701031
2021-02-22 16:00:00,36057.0,36900.24566972256
2021-02-22 17:00:00,39295.5,40345.18914216757
2021-02-22 18:00:00,40426.5,40671.66683894396
2021-02-22 19:00:00,37984.0,38094.893941640854
2021-02-22 20:00:00,35205.5,35427.18904608488
2021-02-22 21:00:00,31998.0,32502.067983090878
2021-02-22 22:00:00,28084.0,29211.800083860755
2021-02-22 23:00:00,24736.5,25903.163038760424
2021-02-23 00:00:00,24037.0,24710.336321294308
2021-02-23 01:00:00,23345.5,24214.92471075058
2021-02-23 02:00:00,21923.5,22637.584587037563
2021-02-23 03:00:00,21163.0,21603.19322963804
2021-02-23 04:00:00,20398.5,21712.404280662537
2021-02-23 05:00:00,21074.0,22876.78324070573
2021-02-23 06:00:00,24865.5,26575.299893006682
2021-02-23 07:00:00,28516.0,30453.537999927998
2021-02-23 08:00:00,31523.5,33467.442611545324
2021-02-23 09:00:00,31037.0,34034.36352676153
2021-02-23 10:00:00,29487.0,32415.523469507694
2021-02-23 11:00:00,29385.5,30857.501669228077
2021-02-23 12:00:00,30406.0,29993.00177246332
2021-02-23 13:00:00,30769.5,30630.006256759167
2021-02-23 14:00:00,30550.0,29277.018625617027
2021-02-23 15:00:00,31398.5,30778.091741353273
2021-02-23 16:00:00,33421.0,32780.137624144554
2021-02-23 17:00:00,36152.0,36055.58594712615
2021-02-23 18:00:00,36873.5,37534.9776417613
2021-02-23 19:00:00,34498.5,35489.4034999311
2021-02-23 20:00:00,31588.5,32516.413955181837
2021-02-23 21:00:00,28219.0,29168.0857308805
2021-02-23 22:00:00,24845.5,25564.236740395427
2021-02-23 23:00:00,21830.0,22417.712133795023
2021-02-24 00:00:00,21313.0,22360.72012579441
2021-02-24 01:00:00,21081.0,21904.029839783907
2021-02-24 02:00:00,20150.0,20760.13253646344
2021-02-24 03:00:00,19501.0,19824.102657921612
2021-02-24 04:00:00,19267.5,19164.54880644381
2021-02-24 05:00:00,20571.0,20011.22848523408
2021-02-24 06:00:00,24542.0,23989.46057765186
2021-02-24 07:00:00,28209.5,27778.699503287673
2021-02-24 08:00:00,30642.0,30434.983744740486
2021-02-24 09:00:00,30632.0,30706.279172480106
2021-02-24 10:00:00,30168.5,29659.946787178516
2021-02-24 11:00:00,30153.5,28980.068818822503
2021-02-24 12:00:00,30958.0,29488.880177766085
2021-02-24 13:00:00,30826.5,30684.826184153557
2021-02-24 14:00:00,30709.5,31146.114664375782
2021-02-24 15:00:00,31419.0,32107.986000537872
2021-02-24 16:00:00,33370.0,33745.07311028242
2021-02-24 17:00:00,36610.0,37002.47524407506
2021-02-24 18:00:00,37633.0,37785.922860085964
2021-02-24 19:00:00,35576.0,35472.82833904028
2021-02-24 20:00:00,32574.5,32489.315132677555
2021-02-24 21:00:00,29620.5,29210.055330082774
2021-02-24 22:00:00,26458.0,25856.874878570437
2021-02-24 23:00:00,23960.0,22639.54595810175
2021-02-25 00:00:00,23666.5,22247.335745826364
2021-02-25 01:00:00,23275.5,21856.290343776345
2021-02-25 02:00:00,22424.0,20850.187234707177
2021-02-25 03:00:00,22089.0,20226.121694765985
2021-02-25 04:00:00,21802.5,20109.966090470552
2021-02-25 05:00:00,22867.5,21661.60555779934
2021-02-25 06:00:00,26582.0,26086.90372866392
2021-02-25 07:00:00,30428.0,29930.07051232457
2021-02-25 08:00:00,32926.0,32327.55715882778
2021-02-25 09:00:00,32834.5,33308.975251197815
2021-02-25 10:00:00,32358.5,32576.785192847252
2021-02-25 11:00:00,31576.0,30776.679790496826
2021-02-25 12:00:00,31266.0,30017.392878890038
2021-02-25 13:00:00,30670.0,29339.98631684482
2021-02-25 14:00:00,30311.0,29008.04297208786
2021-02-25 15:00:00,31365.0,30891.38848978281
2021-02-25 16:00:00,33979.0,34171.60436230898
2021-02-25 17:00:00,37692.0,38330.27816182375
2021-02-25 18:00:00,39570.5,40170.13677468896
2021-02-25 19:00:00,37773.0,38325.418057620525
2021-02-25 20:00:00,35148.5,36011.29361984134
2021-02-25 21:00:00,32477.0,33193.41189825535
2021-02-25 22:00:00,29230.5,29788.77696427703
2021-02-25 23:00:00,26352.0,26801.153937220573
2021-02-26 00:00:00,26187.5,26138.604367136955
2021-02-26 01:00:00,25963.0,26086.74028107524
2021-02-26 02:00:00,25089.5,25099.364228710532
2021-02-26 03:00:00,24456.5,24469.584915533662
2021-02-26 04:00:00,24193.0,24102.110428094864
2021-02-26 05:00:00,25543.500000000004,25127.51364505291
2021-02-26 06:00:00,29506.0,29178.39671370387
2021-02-26 07:00:00,32993.0,33395.307085990906
2021-02-26 08:00:00,33917.5,35751.19336730242
2021-02-26 09:00:00,33066.5,35467.79100251198
2021-02-26 10:00:00,31585.5,33373.4366170764
2021-02-26 11:00:00,30409.5,31051.653773605824
2021-02-26 12:00:00,30436.0,29384.5671389699
2021-02-26 13:00:00,29945.0,29447.679569929838
2021-02-26 14:00:00,29662.5,30078.183566391468
2021-02-26 15:00:00,30495.0,31799.20790529251
2021-02-26 16:00:00,33307.5,34341.17434319854
2021-02-26 17:00:00,37170.5,38264.265028476715
2021-02-26 18:00:00,39494.0,39798.49043524265
2021-02-26 19:00:00,37357.0,37658.59128075838
2021-02-26 20:00:00,34841.5,35236.268477767706
2021-02-26 21:00:00,31869.0,32533.85952371359
2021-02-26 22:00:00,29023.5,29084.017546728253
2021-02-26 23:00:00,26583.5,26045.878383904696
2021-02-27 00:00:00,26115.0,25726.992138385773
2021-02-27 01:00:00,25581.5,25507.287071228027
2021-02-27 02:00:00,24331.5,24516.082800641656
2021-02-27 03:00:00,23659.0,23765.70082874596
2021-02-27 04:00:00,23077.5,23540.47300541401
2021-02-27 05:00:00,23581.0,24688.50819121301
2021-02-27 06:00:00,25758.0,28292.72641570866
2021-02-27 07:00:00,27298.5,31717.503803431988
2021-02-27 08:00:00,28217.5,33073.87460273504
2021-02-27 09:00:00,28137.5,32700.516986727715
2021-02-27 10:00:00,27231.0,30659.635563015938
2021-02-27 11:00:00,26201.0,28626.192973837256
2021-02-27 12:00:00,26040.0,27607.521631360054
2021-02-27 13:00:00,25670.5,26922.38675531745
2021-02-27 14:00:00,25410.5,27246.869603812695
2021-02-27 15:00:00,26669.0,28670.36911548674
2021-02-27 16:00:00,30316.5,31953.165687590837
2021-02-27 17:00:00,34555.0,36966.84170049429
2021-02-27 18:00:00,36828.5,38912.26185542345
2021-02-27 19:00:00,35342.0,36481.47325503826
2021-02-27 20:00:00,33306.5,34142.613092422485
2021-02-27 21:00:00,31060.0,31355.552072167397
2021-02-27 22:00:00,28534.5,28640.726024493575
2021-02-27 23:00:00,26330.0,26432.351191967726
2021-02-28 00:00:00,25810.5,26063.38795299828
2021-02-28 01:00:00,25350.0,25524.933503061533
2021-02-28 02:00:00,24358.5,24358.053597986698
2021-02-28 03:00:00,23572.5,23610.690483361483
2021-02-28 04:00:00,22986.0,22952.4289509207
2021-02-28 05:00:00,23171.0,23630.77287504077
2021-02-28 06:00:00,24557.5,25843.996980905533
2021-02-28 07:00:00,25695.5,27618.595697805285
2021-02-28 08:00:00,26777.0,29299.51826928556
2021-02-28 09:00:00,27614.0,30219.831579089165
2021-02-28 10:00:00,27470.0,29535.89794436097
2021-02-28 11:00:00,26861.5,28430.546210184693
2021-02-28 12:00:00,26801.0,27916.860962301493
2021-02-28 13:00:00,26255.5,27266.051064506173
2021-02-28 14:00:00,26340.5,27169.83655834198
2021-02-28 15:00:00,28243.0,28613.657725334167
2021-02-28 16:00:00,32205.5,32374.504032492638
2021-02-28 17:00:00,36226.0,37052.121956825256
2021-02-28 18:00:00,37675.5,38838.63954758644
2021-02-28 19:00:00,36181.5,37215.16978815198
2021-02-28 20:00:00,33776.0,35100.2229757905
2021-02-28 21:00:00,30988.0,32735.17181402445
2021-02-28 22:00:00,27912.0,30067.911968529224
2021-02-28 23:00:00,25351.0,27512.98197066784
2021-03-01 00:00:00,25205.5,27082.015972018242
2021-03-01 01:00:00,25009.5,26536.751862302423
2021-03-01 02:00:00,24158.5,25577.331255346537
2021-03-01 03:00:00,23672.5,24851.2685123235
2021-03-01 04:00:00,23552.0,24388.007830172777
2021-03-01 05:00:00,24623.0,25190.123917758465
2021-03-01 06:00:00,28813.5,28193.441851824522
2021-03-01 07:00:00,33062.5,31088.756376236677
2021-03-01 08:00:00,36151.5,33269.64542901516
2021-03-01 09:00:00,36942.0,34690.08768308163
2021-03-01 10:00:00,36444.5,34648.7098429203
2021-03-01 11:00:00,35887.0,33403.83786857128
2021-03-01 12:00:00,35812.5,32218.504139959812
2021-03-01 13:00:00,34608.0,31447.90192902088
2021-03-01 14:00:00,34271.5,30583.803758859634
2021-03-01 15:00:00,34778.0,31945.495466411114
2021-03-01 16:00:00,37208.0,35213.40353858471
2021-03-01 17:00:00,40061.0,39162.34257385135
2021-03-01 18:00:00,41207.0,41227.963660895824
2021-03-01 19:00:00,39177.5,39253.252910375595
2021-03-01 20:00:00,36938.0,36838.75983765721
2021-03-01 21:00:00,33608.5,33713.30520063639
2021-03-01 22:00:00,30335.0,29934.471781730652
2021-03-01 23:00:00,27228.0,26804.867939054966
2021-03-02 00:00:00,26744.5,26467.31912970543
2021-03-02 01:00:00,26401.5,26329.418596059084
2021-03-02 02:00:00,25600.5,25062.845508128405
2021-03-02 03:00:00,24985.5,24334.534868448973
2021-03-02 04:00:00,24742.0,23958.631014704704
2021-03-02 05:00:00,25844.5,25169.834755033255
2021-03-02 06:00:00,29915.0,29897.47157999873
2021-03-02 07:00:00,33911.0,34421.285323381424
2021-03-02 08:00:00,36513.5,37509.11353778839
2021-03-02 09:00:00,37443.0,38105.05329236388
2021-03-02 10:00:00,37208.0,36958.07263889909
2021-03-02 11:00:00,36517.0,35425.458077043295
2021-03-02 12:00:00,36326.5,34736.05387121439
2021-03-02 13:00:00,35401.5,34084.71129181981
2021-03-02 14:00:00,34770.0,32690.676654189825
2021-03-02 15:00:00,35338.5,33610.14614120126
2021-03-02 16:00:00,37671.0,35998.84994137287
2021-03-02 17:00:00,40133.5,39748.82993775606
2021-03-02 18:00:00,41565.0,42027.71665081382
2021-03-02 19:00:00,39942.0,39914.473238021135
2021-03-02 20:00:00,37435.0,37395.30281561613
2021-03-02 21:00:00,34438.0,34089.51822632551
2021-03-02 22:00:00,31077.0,30405.657702684402
2021-03-02 23:00:00,27958.5,27144.951170653105
2021-03-03 00:00:00,27384.5,26573.02836537361
2021-03-03 01:00:00,27165.5,26295.32992757857
2021-03-03 02:00:00,26344.0,25210.13049338758
2021-03-03 03:00:00,25645.5,24666.57962948084
2021-03-03 04:00:00,25352.5,24379.66511078179
2021-03-03 05:00:00,26517.5,25844.442030966282
2021-03-03 06:00:00,30617.0,30309.23937934637
2021-03-03 07:00:00,35003.5,34343.94901371002
2021-03-03 08:00:00,37718.5,36357.67056822777
2021-03-03 09:00:00,38494.0,36440.90280658007
2021-03-03 10:00:00,38497.5,35610.36259254813
2021-03-03 11:00:00,38377.5,34502.343511879444
2021-03-03 12:00:00,38956.0,33915.88962519169
2021-03-03 13:00:00,38344.5,34540.79504942894
2021-03-03 14:00:00,38017.0,34266.66390448809
2021-03-03 15:00:00,38626.5,35404.597832381725
2021-03-03 16:00:00,39984.5,36980.77019199729
2021-03-03 17:00:00,41876.0,39990.952924788
2021-03-03 18:00:00,42138.5,41233.09749057889
2021-03-03 19:00:00,40349.5,39431.72783097625
2021-03-03 20:00:00,37042.0,36948.08461275697
2021-03-03 21:00:00,33977.0,33967.62571012974
2021-03-03 22:00:00,30981.0,30470.512918174267
2021-03-03 23:00:00,27943.0,27434.125401496887
2021-03-04 00:00:00,27334.0,27177.666288614273
2021-03-04 01:00:00,26977.0,26989.24666532874
2021-03-04 02:00:00,26017.5,26047.46756708622
2021-03-04 03:00:00,25182.0,25496.41288346052
2021-03-04 04:00:00,24940.5,25253.14576330781
2021-03-04 05:00:00,25890.0,26611.064391583204
2021-03-04 06:00:00,29498.5,30930.883728802204
2021-03-04 07:00:00,33692.0,35164.96988263726
2021-03-04 08:00:00,36433.5,37416.50767868757
2021-03-04 09:00:00,37324.0,37662.40177574754
2021-03-04 10:00:00,37534.0,36783.94187951088
2021-03-04 11:00:00,37916.5,35964.860719919205
2021-03-04 12:00:00,38512.0,36710.20929378271
2021-03-04 13:00:00,37848.5,35447.547132492065
2021-03-04 14:00:00,37244.49999999999,35228.72034996748
2021-03-04 15:00:00,37305.0,36210.51456871629
2021-03-04 16:00:00,38757.0,38012.98109948635
2021-03-04 17:00:00,41141.0,40835.44919979572
2021-03-04 18:00:00,42133.5,42388.47895625234
2021-03-04 19:00:00,39968.0,40918.61054521799
2021-03-04 20:00:00,37652.0,38258.0402353704
2021-03-04 21:00:00,34266.5,35192.02735093236
2021-03-04 22:00:00,30732.5,32138.647192776203
2021-03-04 23:00:00,27703.0,29133.416134223342
2021-03-05 00:00:00,27373.0,28850.27272555232
2021-03-05 01:00:00,27102.0,28708.730067625642
2021-03-05 02:00:00,26274.0,27780.07305380702
2021-03-05 03:00:00,25363.5,26950.700603872538
2021-03-05 04:00:00,25084.5,26738.76225104928
2021-03-05 05:00:00,26190.0,28155.917830109596
2021-03-05 06:00:00,29925.5,32563.597138613462
2021-03-05 07:00:00,33865.5,36807.08645191789
2021-03-05 08:00:00,36013.5,38242.74311646819
2021-03-05 09:00:00,36772.0,37845.945540845394
2021-03-05 10:00:00,36891.5,36177.71083459258
2021-03-05 11:00:00,36973.0,35055.75932392478
2021-03-05 12:00:00,37382.5,36303.93569651246
2021-03-05 13:00:00,36869.0,36596.48128002882
2021-03-05 14:00:00,36472.0,36314.10489347577
2021-03-05 15:00:00,36814.5,36505.09044697881
2021-03-05 16:00:00,37854.0,38703.54716166854
2021-03-05 17:00:00,40235.0,42048.47646382451
2021-03-05 18:00:00,41670.0,43682.61560922861
2021-03-05 19:00:00,39761.5,41430.31965267658
2021-03-05 20:00:00,37241.5,39282.91766309738
2021-03-05 21:00:00,34372.0,36124.54310631752
2021-03-05 22:00:00,31335.0,32940.239460378885
2021-03-05 23:00:00,28384.5,30073.179707080126
2021-03-06 00:00:00,27879.0,29587.71772234142
2021-03-06 01:00:00,27339.0,29167.277354553342
2021-03-06 02:00:00,26418.5,28246.131052821875
2021-03-06 03:00:00,25577.0,27624.029837816954
2021-03-06 04:00:00,25000.5,27194.552590698004
2021-03-06 05:00:00,25488.5,28110.977620214224
2021-03-06 06:00:00,27306.0,31533.8123447299
2021-03-06 07:00:00,28846.5,34660.51548501849
2021-03-06 08:00:00,30594.5,35850.5596549809
2021-03-06 09:00:00,31236.0,35237.88916891813
2021-03-06 10:00:00,31582.5,32629.381839185953
2021-03-06 11:00:00,31526.5,30341.830434679985
2021-03-06 12:00:00,31782.0,32264.990209579468
2021-03-06 13:00:00,31537.0,32693.69748070836
2021-03-06 14:00:00,30974.5,32395.23627603054
2021-03-06 15:00:00,31285.5,33705.42820841074
2021-03-06 16:00:00,33687.5,35969.811409533024
2021-03-06 17:00:00,37173.5,39669.63662716746
2021-03-06 18:00:00,38884.5,41798.12398916483
2021-03-06 19:00:00,37505.0,40162.438984036446
2021-03-06 20:00:00,35084.5,37848.06051325798
2021-03-06 21:00:00,32854.5,35317.30894303322
2021-03-06 22:00:00,30210.5,32437.86261945963
2021-03-06 23:00:00,27682.5,29746.780780225992
2021-03-07 00:00:00,27192.5,29274.67915892601
2021-03-07 01:00:00,26602.5,28829.035369887948
2021-03-07 02:00:00,25564.0,27936.490426927805
2021-03-07 03:00:00,24520.0,27037.43219602108
2021-03-07 04:00:00,23844.5,26384.939575761557
2021-03-07 05:00:00,23886.0,26906.04396569729
2021-03-07 06:00:00,25075.0,28776.219152390957
2021-03-07 07:00:00,26429.0,30298.731471717358
2021-03-07 08:00:00,28064.5,31911.896156072617
2021-03-07 09:00:00,29684.0,32051.48827379942
2021-03-07 10:00:00,30260.5,30890.695314466953
2021-03-07 11:00:00,30446.0,29374.714006319642
2021-03-07 12:00:00,30641.0,28065.58842176199
2021-03-07 13:00:00,29954.5,27798.182258933783
2021-03-07 14:00:00,29797.0,27855.02361945808
2021-03-07 15:00:00,31453.0,30103.480526924133
2021-03-07 16:00:00,34509.5,33893.84980094433
2021-03-07 17:00:00,37731.5,37599.43703839183
2021-03-07 18:00:00,39248.5,39791.79105335474
2021-03-07 19:00:00,37380.0,38570.4712857604
2021-03-07 20:00:00,35533.0,36349.82311472297
2021-03-07 21:00:00,32715.5,33718.41736859083
2021-03-07 22:00:00,29466.0,30759.704872250557
2021-03-07 23:00:00,26541.0,28083.914244174957
2021-03-08 00:00:00,26168.0,27892.79675105214
2021-03-08 01:00:00,26005.0,27331.570901215076
2021-03-08 02:00:00,25099.5,26198.86532691121
2021-03-08 03:00:00,24489.5,25340.57643851638
2021-03-08 04:00:00,24306.5,24828.49809704721
2021-03-08 05:00:00,25545.5,25443.41549514234
2021-03-08 06:00:00,29920.0,28281.889643654227
2021-03-08 07:00:00,34107.0,31190.154927909374
2021-03-08 08:00:00,36407.0,33659.956301540136
2021-03-08 09:00:00,36848.5,34919.47948142886
2021-03-08 10:00:00,36287.5,34118.06444615126
2021-03-08 11:00:00,35538.5,32952.807201474905
2021-03-08 12:00:00,35539.0,32223.03341048956
2021-03-08 13:00:00,34896.0,31500.453282654285
2021-03-08 14:00:00,34230.5,32159.32823586464
2021-03-08 15:00:00,34606.5,32945.964064478874
2021-03-08 16:00:00,36779.0,35672.64793932438
2021-03-08 17:00:00,39600.5,38756.12805402279
2021-03-08 18:00:00,41723.0,40898.79794052243
2021-03-08 19:00:00,39876.0,39220.248312950134
2021-03-08 20:00:00,36886.0,37419.43595054746
2021-03-08 21:00:00,33293.0,34481.16227978468
2021-03-08 22:00:00,29747.0,31259.704830765724
2021-03-08 23:00:00,27025.0,28113.792660310864
2021-03-09 00:00:00,26727.0,27716.82277548313
2021-03-09 01:00:00,26441.0,27507.35582897067
2021-03-09 02:00:00,25731.0,26529.933340907097
2021-03-09 03:00:00,25218.5,25775.301731705666
2021-03-09 04:00:00,24987.0,25444.76541468501
2021-03-09 05:00:00,26040.0,26601.552923470736
2021-03-09 06:00:00,30258.5,31377.560388445854
2021-03-09 07:00:00,33836.0,35962.04863369465
2021-03-09 08:00:00,34866.0,38363.13506564498
2021-03-09 09:00:00,34067.0,37962.910998404026
2021-03-09 10:00:00,32457.5,35446.44829207659
2021-03-09 11:00:00,31318.5,33130.443222403526
2021-03-09 12:00:00,31369.5,31746.833783984184
2021-03-09 13:00:00,31145.5,31737.897336304188
2021-03-09 14:00:00,31376.5,31649.49582180381
2021-03-09 15:00:00,32612.0,32600.23106020689
2021-03-09 16:00:00,34945.0,35510.96085840464
2021-03-09 17:00:00,38067.5,38658.99489364028
2021-03-09 18:00:00,40122.0,40611.520095556974
2021-03-09 19:00:00,37926.5,38923.28570604324
2021-03-09 20:00:00,34328.0,35713.85642415285
2021-03-09 21:00:00,30506.5,32271.83728507161
2021-03-09 22:00:00,26672.5,28660.146748825908
2021-03-09 23:00:00,23324.5,25557.481234937906
2021-03-10 00:00:00,22688.5,24791.676112264395
2021-03-10 01:00:00,22388.0,24121.31551976502
2021-03-10 02:00:00,21462.5,23101.794446751475
2021-03-10 03:00:00,20898.5,22483.007476225495
2021-03-10 04:00:00,20612.0,22735.4168304801
